"date","close","volume","open","high","low"
"2014/03/11","94.0100","12143590.0000","95.3600","95.5900","93.5200"
"2014/03/10","95.5000","9964490.0000","95.1500","95.5500","94.6600"
"2014/03/07","94.9900","12659070.0000","94.3700","95.0600","93.9900"
"2014/03/06","93.7600","12610380.0000","93.6700","93.9400","93.2700"
"2014/03/05","93.8000","19829640.0000","95.2000","95.2900","93.3950"
"2014/03/04","96.5200","12566070.0000","96.5900","96.8600","95.8700"
"2014/03/03","95.5000","11896730.0000","95.7600","96.5400","94.8299"
"2014/02/28","96.2700","12651360.0000","95.9600","96.8330","95.7800"
"2014/02/27","95.8400","9101165.0000","95.5800","96.0500","95.1600"
"2014/02/26","95.7900","9087571.0000","96.5600","96.8600","95.5300"
"2014/02/25","96.3100","10662980.0000","96.5400","96.9700","95.9600"
"2014/02/24","96.4400","16012530.0000","95.6100","97.2500","95.4100"
"2014/02/21","95.0300","11282210.0000","95.4800","95.5800","94.9400"
"2014/02/20","95.3700","14424340.0000","93.8500","95.7700","93.7500"
"2014/02/19","93.9500","12227830.0000","93.8000","95.2900","93.8000"
"2014/02/18","94.0700","12979300.0000","94.0700","94.7200","93.3600"
"2014/02/14","94.1100","18325460.0000","91.8100","94.4301","91.6000"
"2014/02/13","91.4300","9775253.0000","90.5900","91.6500","90.4000"
"2014/02/12","91.0800","10752440.0000","91.0100","91.8600","90.6400"
"2014/02/11","90.8400","13422780.0000","89.5600","91.0000","89.4000"
"2014/02/10","89.5200","12237750.0000","90.4500","90.5300","89.3600"
"2014/02/07","90.5800","12631180.0000","90.1200","90.6300","89.7500"
"2014/02/06","89.8000","13646070.0000","89.5100","90.1800","89.2500"
"2014/02/05","89.5800","16393630.0000","90.3050","90.6100","89.3800"
"2014/02/04","90.0200","17414380.0000","90.3700","90.6400","89.3900"
"2014/02/03","90.0500","20377870.0000","91.9150","92.3100","89.6400"
"2014/01/31","92.1600","17361350.0000","92.8500","93.2800","91.7000"
"2014/01/30","93.9900","14628360.0000","94.0000","94.9500","93.0600"
"2014/01/29","95.1100","13191470.0000","94.9300","96.2000","94.6500"
"2014/01/28","95.6500","10773590.0000","95.3500","95.9200","94.7700"
"2014/01/27","94.9200","12474550.0000","95.0750","95.5800","94.7500"
"2014/01/24","94.8500","14664820.0000","96.1800","96.2500","94.8200"
"2014/01/23","96.9700","15393210.0000","97.2500","97.3900","96.0100"
"2014/01/22","97.8800","11642800.0000","98.8800","98.9500","97.8400"
"2014/01/21","98.5000","13847260.0000","98.5700","98.8856","98.0400"
"2014/01/17","99.1600","15997950.0000","99.1800","100.3400","98.6700"
"2014/01/16","98.9400","9421685.0000","98.7900","99.0400","98.2500"
"2014/01/15","98.7800","9425532.0000","99.1600","99.3500","98.6300"
"2014/01/14","99.1200","9265028.0000","98.8000","99.2700","98.6500"
"2014/01/13","98.5500","12110930.0000","99.9100","100.1000","98.2700"
"2014/01/10","100.5200","10535440.0000","99.9900","100.6300","99.1200"
"2014/01/09","99.7600","11674280.0000","100.2000","100.3900","99.0300"
"2014/01/08","100.7400","11179320.0000","101.1900","101.1900","100.1500"
"2014/01/07","101.0700","11186960.0000","99.6100","101.2150","99.4200"
"2014/01/06","99.6600","11848540.0000","99.9400","100.1400","98.8864"
"2014/01/03","99.5100","9295600.0000","99.7700","100.1699","99.1410"
"2014/01/02","99.7500","11028050.0000","100.6000","100.7600","99.3850"
"2013/12/31","101.2000","8509619.0000","100.4900","101.3900","100.4300"
"2013/12/30","100.3100","9007834.0000","101.5300","101.5500","100.3100"
"2013/12/27","101.5100","10208970.0000","101.2400","101.7400","100.9900"
"2013/12/26","100.9000","9526890.0000","99.4200","101.0300","99.3800"
"2013/12/24","99.2200","4168300.0000","98.3300","99.4350","98.3300"
"2013/12/23","98.5100","10127560.0000","99.0000","99.2900","98.3900"
"2013/12/20","98.6800","23323390.0000","99.3900","99.6000","98.6000"
"2013/12/19","99.4300","12904910.0000","99.5000","99.6000","99.0000"
"2013/12/18","99.5400","21330790.0000","97.4300","99.9500","97.0100"
"2013/12/17","96.7500","14897160.0000","97.0200","97.1300","96.0300"
"2013/12/16","97.2200","23209410.0000","96.2800","98.8800","96.1300"
"2013/12/13","95.3100","10629510.0000","95.1300","95.9150","94.6600"
"2013/12/12","95.3600","15558330.0000","94.5000","95.8800","94.2800"
"2013/12/11","94.2600","12811540.0000","95.3800","95.5400","94.1600"
"2013/12/10","95.7100","9868098.0000","95.9000","95.9750","95.3900"
"2013/12/09","95.8400","15516700.0000","95.9500","96.2500","95.6000"
"2013/12/06","95.6500","12026280.0000","94.9700","95.7100","94.5900"
"2013/12/05","94.1300","10585970.0000","94.0700","94.6500","93.9200"
"2013/12/04","94.6700","13073400.0000","94.1900","94.9000","93.9200"
"2013/12/03","94.3900","12599110.0000","93.6000","94.4800","93.2300"
"2013/12/02","93.5200","9310485.0000","93.2700","94.0400","92.9200"
"2013/11/29","93.4800","6770498.0000","93.6500","94.2200","93.3000"
"2013/11/27","93.8000","8826905.0000","94.3600","94.4200","93.4800"
"2013/11/26","94.2700","11857850.0000","94.7500","94.8100","94.1500"
"2013/11/25","95.0900","10512170.0000","95.2100","95.7500","94.8300"
"2013/11/22","95.0100","8534679.0000","94.9600","95.0700","94.2900"
"2013/11/21","94.6900","9128384.0000","94.8500","95.3900","94.6300"
"2013/11/20","94.6800","10455360.0000","95.7500","95.9499","94.3700"
"2013/11/19","95.4200","12696290.0000","95.4000","95.7900","95.1600"
"2013/11/18","95.4500","14243730.0000","95.9800","96.0000","95.0600"
"2013/11/15","95.2700","18332280.0000","94.1500","95.2900","94.0300"
"2013/11/14","93.2200","7855335.0000","92.6800","93.4200","92.6800"
"2013/11/13","92.5900","9273676.0000","92.2200","92.7400","92.0700"
"2013/11/12","92.6700","10727290.0000","92.6700","93.3200","92.5000"
"2013/11/11","92.9600","7924663.0000","92.8500","93.2300","92.5000"
"2013/11/08","92.7300","12330080.0000","91.8000","92.8200","91.4750"
"2013/11/07","91.9600","16572150.0000","92.6400","92.9800","91.7600"
"2013/11/06","93.2200","13461260.0000","92.4200","93.2800","92.1200"
"2013/11/05","91.9900","21096080.0000","91.3400","93.2500","91.2400"
"2013/11/04","92.1000","20591910.0000","90.0000","92.2700","90.0000"
"2013/11/01","89.8200","19023460.0000","89.7400","90.0400","88.2700"
"2013/10/31","89.6200","19172940.0000","89.4500","90.9600","89.2000"
"2013/10/30","88.8100","14305930.0000","88.9700","89.4800","88.6900"
"2013/10/29","88.9300","10339950.0000","88.4500","89.0277","88.4350"
"2013/10/28","88.2300","9862663.0000","87.8300","88.4600","87.6100"
"2013/10/25","87.9700","11368710.0000","88.2300","88.6500","87.8200"
"2013/10/24","88.4200","12288900.0000","87.9800","88.7300","87.9700"
"2013/10/23","87.6100","11449130.0000","87.5200","87.6500","86.9500"
"2013/10/22","87.9800","12710620.0000","87.2900","88.1500","87.1300"
"2013/10/21","87.2300","10700220.0000","87.5000","87.6500","86.8400"
"2013/10/18","87.5500","12425110.0000","87.6900","87.7400","87.3000"
"2013/10/17","87.4800","10427390.0000","87.1300","87.5000","87.0100"
"2013/10/16","87.3100","11626120.0000","87.4800","87.8600","86.7200"
"2013/10/15","86.7900","12017980.0000","87.4700","87.5758","86.6400"
"2013/10/14","87.6000","9740529.0000","86.5100","87.7400","86.5100"
"2013/10/11","86.9500","12657290.0000","85.9000","86.9500","85.5000"
"2013/10/10","86.0400","17532370.0000","85.5200","86.0400","84.7900"
"2013/10/09","85.1600","13553600.0000","85.3500","85.5900","84.8300"
"2013/10/08","85.5100","15335700.0000","85.8600","85.9500","85.4700"
"2013/10/07","85.9000","10985770.0000","85.5700","86.2900","85.2700"
"2013/10/04","86.3200","11325480.0000","86.3100","86.4200","85.6800"
"2013/10/03","85.5000","13923430.0000","86.0400","86.0500","85.3400"
"2013/10/02","86.0800","11841270.0000","85.7500","86.1100","85.2800"
"2013/10/01","86.0000","11885130.0000","85.9900","86.3400","85.7800"
"2013/09/30","86.0400","17486140.0000","86.0600","86.7000","85.6100"
"2013/09/27","86.9000","10867100.0000","86.8500","87.0100","86.6100"
"2013/09/26","87.0700","9787077.0000","87.4000","87.4500","86.8100"
"2013/09/25","87.1400","13577380.0000","87.5900","87.6000","86.9300"
"2013/09/24","87.3600","11807300.0000","87.5900","88.0700","87.2800"
"2013/09/23","87.7500","12227730.0000","88.2900","88.9100","87.6400"
"2013/09/20","88.6600","20630200.0000","89.5300","89.7500","88.5900"
"2013/09/19","89.2800","11757510.0000","89.6400","89.7400","88.9800"
"2013/09/18","89.5800","15134660.0000","88.9100","89.8700","88.3700"
"2013/09/17","88.9400","8941156.0000","88.7100","89.3500","88.6500"
"2013/09/16","88.6700","9438857.0000","88.8800","89.1800","88.4900"
"2013/09/13","88.4000","8254170.0000","88.1500","88.8800","88.1500"
"2013/09/12","87.9800","10917190.0000","88.5900","88.8000","87.8650"
"2013/09/11","88.8400","11201180.0000","87.8800","88.8500","87.8800"
"2013/09/10","87.8200","11823060.0000","88.4000","88.4000","87.2800"
"2013/09/09","88.0400","9296991.0000","87.3400","88.1950","87.3100"
"2013/09/06","87.2500","12950620.0000","87.4900","87.7300","86.8000"
"2013/09/05","87.3500","11688030.0000","88.0600","88.3000","87.3300"
"2013/09/04","87.7600","9822324.0000","87.0100","87.9800","86.9000"
"2013/09/03","87.1500","10546680.0000","87.7000","88.0000","86.8350"
"2013/08/30","87.1600","12480130.0000","87.3900","87.5500","86.7900"
"2013/08/29","87.2700","11407790.0000","88.6300","88.6300","87.2300"
"2013/08/28","88.8400","17738840.0000","87.2800","88.9900","87.2800"
"2013/08/27","86.8200","13960230.0000","86.6200","87.4900","86.5800"
"2013/08/26","87.0900","10647240.0000","87.5000","87.7000","86.8200"
"2013/08/23","87.5200","9205064.0000","87.1500","87.6900","86.7600"
"2013/08/22","86.9800","10199920.0000","86.5800","87.4200","86.4500"
"2013/08/21","86.4200","12749780.0000","86.9500","87.3500","86.3900"
"2013/08/20","86.8300","16503890.0000","87.1300","87.8700","86.8300"
"2013/08/19","86.9200","11733860.0000","87.8200","87.8700","86.7800"
"2013/08/16","87.9100","11872530.0000","88.0100","88.4900","87.6500"
"2013/08/15","88.1600","11273380.0000","88.6600","88.8700","88.0600"
"2013/08/14","88.9500","9797234.0000","89.3400","89.4800","88.9000"
"2013/08/13","89.4000","10892650.0000","89.8500","89.9200","89.1400"
"2013/08/12","89.8900","10133650.0000","90.4300","90.4300","89.6900"
"2013/08/09","90.7200","9467795.0000","91.2000","91.3600","90.4275"
"2013/08/08","91.7800","11529510.0000","91.9300","91.9700","91.2800"
"2013/08/07","91.3400","8163804.0000","91.1800","91.5500","91.1330"
"2013/08/06","91.4700","11689190.0000","91.3300","91.9100","91.2800"
"2013/08/05","91.5900","12625880.0000","91.4200","91.7600","91.0100"
"2013/08/02","91.9500","14335860.0000","92.4600","92.5300","91.3400"
"2013/08/01","92.7300","23115310.0000","92.6900","93.1000","91.2500"
"2013/07/31","93.7500","14299420.0000","93.9300","94.6000","93.3750"
"2013/07/30","93.8100","10470710.0000","94.2200","94.3300","93.4601"
"2013/07/29","94.0300","8844740.0000","94.5100","94.5200","93.6050"
"2013/07/26","94.7900","9721025.0000","94.7700","94.8599","93.8400"
"2013/07/25","94.9700","10060100.0000","94.6900","95.3100","94.4200"
"2013/07/24","94.9900","8220787.0000","95.3100","95.3100","94.4200"
"2013/07/23","95.2000","7377506.0000","94.8600","95.4900","94.8400"
"2013/07/22","94.8300","9534310.0000","94.8700","95.2000","94.7800"
"2013/07/19","95.1700","14434790.0000","94.6900","95.2500","94.4100"
"2013/07/18","94.3800","10554880.0000","93.8000","94.8400","93.7100"
"2013/07/17","93.4600","9394182.0000","93.5600","93.7400","93.1400"
"2013/07/16","93.3000","11413450.0000","93.1900","93.4700","92.7700"
"2013/07/15","93.2500","8256705.0000","93.1900","93.5000","93.0900"
"2013/07/12","93.4000","11348260.0000","93.2500","93.4500","92.7250"
"2013/07/11","93.2700","16187530.0000","93.8000","93.8100","93.0400"
"2013/07/10","92.8200","12473510.0000","93.2800","93.3900","92.3750"
"2013/07/09","93.3400","12935510.0000","92.6400","93.4400","92.2500"
"2013/07/08","92.2500","12093730.0000","91.9600","92.5300","91.9003"
"2013/07/05","91.5700","8917868.0000","91.1000","91.6100","90.5700"
"2013/07/03","90.6900","5680116.0000","90.6300","90.8700","90.1400"
"2013/07/02","90.6400","12321150.0000","90.3700","91.1000","90.1200"
"2013/07/01","90.3000","13182170.0000","90.3900","91.1300","89.9600"
"2013/06/28","90.3500","22993050.0000","89.8500","90.7500","89.5600"
"2013/06/27","90.0400","12349480.0000","90.2400","90.6700","90.0300"
"2013/06/26","89.8000","14447120.0000","89.4200","89.9700","88.7300"
"2013/06/25","89.1100","15791750.0000","89.5800","89.6200","88.4800"
"2013/06/24","88.4800","17652920.0000","88.9500","89.4995","88.0200"
"2013/06/21","89.4800","25499890.0000","89.7600","90.1400","88.8500"
"2013/06/20","89.0500","21082440.0000","90.2400","90.5200","88.7900"
"2013/06/19","91.0000","14187690.0000","91.7900","92.2700","91.0000"
"2013/06/18","91.9300","10675540.0000","91.3600","92.0600","91.2600"
"2013/06/17","91.5100","12029500.0000","90.9700","91.7700","90.7700"
"2013/06/14","90.5800","12158390.0000","91.1600","91.3000","90.2950"
"2013/06/13","91.3300","13495670.0000","89.6300","91.7100","89.6100"
"2013/06/12","89.7400","10864420.0000","91.1300","91.3200","89.5900"
"2013/06/11","90.4600","10738310.0000","90.3800","91.0350","90.2300"
"2013/06/10","91.1200","10372740.0000","91.9300","91.9400","90.8700"
"2013/06/07","91.4500","12505840.0000","90.8900","91.5000","90.4900"
"2013/06/06","90.2300","15393070.0000","89.4500","90.2300","89.0000"
"2013/06/05","89.6500","12885740.0000","90.6800","91.1200","89.6100"
"2013/06/04","90.7900","12481340.0000","91.1800","91.4900","90.2201"
"2013/06/03","91.4600","14180040.0000","90.5300","91.5100","90.4800"
"2013/05/31","90.4700","17917610.0000","91.9500","92.3700","90.4600"
"2013/05/30","92.0900","9734826.0000","91.9700","92.6800","91.6000"
"2013/05/29","92.0800","11563100.0000","91.7600","92.4150","91.5900"
"2013/05/28","92.3800","15198130.0000","92.9400","93.1800","91.7600"
"2013/05/24","91.5300","12768830.0000","91.3800","91.7700","91.0000"
"2013/05/23","91.7900","15336250.0000","91.5600","92.3600","91.3600"
"2013/05/22","92.1900","19253750.0000","92.8300","93.5000","91.8100"
"2013/05/21","92.8000","12520510.0000","92.6700","93.4300","92.3800"
"2013/05/20","92.5200","12417110.0000","91.6100","92.6900","91.4600"
"2013/05/17","91.7600","12717670.0000","91.0700","91.8800","90.5300"
"2013/05/16","90.7000","10469680.0000","90.8000","91.2870","90.5000"
"2013/05/15","91.2400","10400440.0000","90.6400","91.3200","90.4100"
"2013/05/14","91.1100","9896767.0000","90.1500","91.1900","90.0200"
"2013/05/13","90.1000","9812126.0000","89.8000","90.1400","89.4300"
"2013/05/10","90.1400","10975520.0000","90.8700","90.9500","89.7900"
"2013/05/09","91.0300","13772600.0000","91.1400","91.5600","90.6900"
"2013/05/08","91.7000","13636990.0000","91.0500","91.8500","91.0300"
"2013/05/07","91.1500","11087370.0000","90.6200","91.1500","90.1450"
"2013/05/06","90.5800","10613410.0000","90.2500","90.8800","89.9300"
"2013/05/03","90.0200","13036410.0000","89.0000","90.1900","88.9200"
"2013/05/02","88.6300","11330540.0000","87.9800","88.8400","87.7400"
"2013/05/01","87.5100","11618260.0000","88.5200","88.8400","87.4800"
"2013/04/30","88.9900","14579440.0000","88.2600","88.9900","87.7600"
"2013/04/29","88.2100","11095470.0000","88.2600","88.8300","88.0100"
"2013/04/26","88.0000","10793280.0000","87.8100","88.2800","87.6000"
"2013/04/25","88.0700","16327940.0000","88.8900","88.9000","87.6500"
"2013/04/24","89.4300","13028310.0000","89.4500","89.8900","89.3500"
"2013/04/23","89.3000","15566120.0000","88.3900","89.4900","87.9400"
"2013/04/22","88.0900","11262490.0000","87.6100","88.3200","87.2850"
"2013/04/19","87.4500","18393280.0000","87.2700","87.4900","86.4300"
"2013/04/18","86.6200","14728800.0000","86.2800","87.0800","85.7800"
"2013/04/17","86.0800","17341650.0000","86.2100","86.3800","85.0200"
"2013/04/16","86.6100","14578730.0000","87.1900","87.2300","86.0850"
"2013/04/15","86.4900","19627170.0000","88.2900","88.6700","86.2700"
"2013/04/12","88.9900","11506430.0000","88.8800","89.1900","88.4100"
"2013/04/11","89.2200","14979820.0000","88.9500","89.2700","88.2300"
"2013/04/10","88.6800","14825270.0000","88.4500","89.1600","88.2000"
"2013/04/09","88.7700","10755080.0000","88.6900","89.3400","88.5900"
"2013/04/08","88.6000","11013910.0000","89.1100","89.1100","88.1501"
"2013/04/05","89.0100","12771760.0000","88.6100","89.2100","88.4000"
"2013/04/04","89.7700","11582170.0000","90.1000","90.3300","89.2250"
"2013/04/03","89.9300","12191600.0000","90.6500","90.8300","89.8600"
"2013/04/02","90.5800","9991850.0000","90.5900","90.9200","90.2800"
"2013/04/01","90.7700","9415826.0000","90.1300","90.9850","89.9800"
"2013/03/28","90.1100","17485310.0000","90.6400","90.9800","89.9900"
"2013/03/27","90.5800","12350790.0000","89.5600","90.7350","89.4700"
"2013/03/26","90.1300","12329750.0000","89.4100","90.3000","89.3600"
"2013/03/25","89.0200","12900800.0000","89.5000","89.9000","88.6600"
"2013/03/22","89.2900","10751450.0000","88.4000","89.2900","88.3200"
"2013/03/21","88.1700","13448150.0000","88.1200","88.6400","87.9000"
"2013/03/20","88.6300","11318910.0000","88.9500","89.2100","88.3000"
"2013/03/19","88.5800","11987730.0000","88.8900","89.0900","88.0201"
"2013/03/18","88.7700","11553680.0000","88.7400","89.3900","88.5500"
"2013/03/15","89.3700","29245810.0000","89.2000","89.6100","88.7900"
"2013/03/14","89.8300","13776080.0000","89.4100","89.9100","89.4100"
"2013/03/13","89.2600","10539890.0000","89.0200","89.5000","88.8300"
"2013/03/12","89.1600","11470280.0000","89.4500","89.9100","89.0100"
"2013/03/11","89.1600","12454940.0000","89.0100","89.5500","88.5420"
"2013/03/08","88.9700","11901380.0000","89.0100","89.2300","88.3500"
"2013/03/07","88.7100","12890260.0000","89.6300","89.7600","88.6800"
"2013/03/06","89.5600","13234520.0000","89.6000","89.9500","89.0500"
"2013/03/05","89.6100","13072520.0000","89.4800","90.1500","89.2850"
"2013/03/04","88.9500","10993900.0000","89.1300","89.2500","88.4600"
"2013/03/01","89.4300","11302030.0000","89.0700","89.6800","88.9200"
"2013/02/28","89.5500","14555950.0000","89.6700","89.8100","89.0300"
"2013/02/27","89.5300","11195820.0000","88.5000","89.6500","88.3100"
"2013/02/26","88.5100","15073530.0000","88.5000","88.9800","87.7600"
"2013/02/25","87.7000","15302950.0000","89.8800","90.1910","87.7000"
"2013/02/22","89.2000","10260420.0000","89.0200","89.2800","88.4050"
"2013/02/21","88.5900","10939720.0000","88.7900","89.0180","88.3600"
"2013/02/20","88.9700","13934890.0000","89.1400","89.8200","88.9000"
"2013/02/19","89.3200","12159050.0000","88.5400","89.4100","88.3800"
"2013/02/15","88.3600","15696640.0000","88.5700","88.6100","87.8000"
"2013/02/14","88.5200","13238870.0000","88.3400","88.8100","88.0600"
"2013/02/13","88.6700","8940627.0000","88.4600","88.7700","88.2400"
"2013/02/12","88.4600","9751442.0000","88.2500","88.6200","87.9200"
"2013/02/11","88.2800","8764645.0000","88.3500","88.5100","87.9700"
"2013/02/08","88.6100","11412080.0000","88.5000","88.8000","88.1100"
"2013/02/07","88.2500","13462940.0000","89.2100","89.2200","87.6100"
"2013/02/06","89.7900","11767940.0000","89.3700","89.8900","86.5875"
"2013/02/05","89.7400","11679130.0000","89.8800","90.1900","89.4200"
"2013/02/04","89.1500","13346890.0000","89.4100","89.6200","88.8400"
"2013/02/01","90.0400","15699360.0000","90.4400","90.5000","89.3600"
"2013/01/31","89.9700","15989990.0000","90.6900","91.2100","89.7400"
"2013/01/30","90.6700","15645310.0000","91.1700","91.7200","90.3800"
"2013/01/29","91.7600","11701310.0000","91.2100","91.9300","91.2000"
"2013/01/28","91.1100","11617020.0000","91.6700","91.6700","90.7700"
"2013/01/25","91.7300","11084700.0000","91.5700","91.8000","91.1300"
"2013/01/24","91.3500","11099410.0000","90.8800","91.7200","90.7500"
"2013/01/23","90.7000","10905780.0000","90.5000","90.8800","90.4200"
"2013/01/22","90.9200","11897320.0000","90.2700","90.9400","90.2100"
"2013/01/18","90.8000","17196690.0000","90.0900","90.8300","89.8300"
"2013/01/17","90.2000","13401190.0000","89.7600","90.9400","89.6000"
"2013/01/16","89.4700","9644940.0000","89.1600","89.4800","89.0700"
"2013/01/15","89.5300","9041367.0000","89.1800","89.6100","89.0000"
"2013/01/14","89.5800","9606647.0000","89.4600","89.7500","89.3190"
"2013/01/11","89.6100","11645790.0000","88.9700","89.7100","88.8650"
"2013/01/10","89.1000","13099570.0000","88.7500","89.4800","88.3700"
"2013/01/09","88.1400","10890960.0000","88.4000","88.5400","87.7550"
"2013/01/08","88.4800","14228400.0000","87.8200","88.4800","87.2900"
"2013/01/07","87.9300","11799780.0000","88.3100","88.4900","87.5700"
"2013/01/04","88.9600","11427870.0000","88.5000","89.0900","88.3700"
"2013/01/03","88.5500","13268470.0000","88.4600","88.8900","88.1600"
"2013/01/02","88.7100","16144970.0000","87.7900","88.7200","87.2400"
"2012/12/31","86.5500","19809750.0000","85.0400","86.6600","84.7000"
"2012/12/28","85.1000","13357140.0000","86.1000","86.2880","85.0700"
"2012/12/27","86.8600","14257740.0000","87.0500","87.2400","85.7500"
"2012/12/26","87.0700","10737740.0000","87.2100","87.6800","86.5700"
"2012/12/24","86.9200","6385170.0000","87.1300","87.3200","86.8000"
"2012/12/21","87.2300","33051760.0000","87.6600","88.6000","87.0100"
"2012/12/20","88.8900","15787910.0000","88.3800","88.9400","87.9800"
"2012/12/19","88.4364","15090080.0000","89.5400","89.6100","88.3800"
"2012/12/18","89.5600","15373320.0000","88.7500","89.7400","88.5600"
"2012/12/17","88.8700","15673030.0000","88.3600","88.9400","88.1000"
"2012/12/14","88.0800","13362870.0000","88.0000","88.4500","87.9200"
"2012/12/13","88.5800","12289730.0000","89.1600","89.4500","88.2700"
"2012/12/12","89.4500","14729380.0000","89.0900","90.3700","88.9100"
"2012/12/11","88.9900","12633100.0000","88.6100","89.4900","88.4000"
"2012/12/10","88.4100","11549050.0000","88.5800","88.9500","88.2400"
"2012/12/07","88.6000","10603670.0000","88.1700","88.6400","87.7700"
"2012/12/06","88.0000","12076470.0000","87.7600","88.0600","87.2400"
"2012/12/05","87.7300","12717720.0000","87.2700","88.2650","87.1000"
"2012/12/04","87.1900","11979910.0000","87.3800","87.9700","87.1900"
"2012/12/03","87.6100","10937560.0000","88.5500","88.5800","87.4700"
"2012/11/30","88.1400","15519680.0000","88.0700","88.4000","87.8250"
"2012/11/29","88.1200","11578560.0000","88.3700","88.6900","87.6300"
"2012/11/28","88.1000","15959570.0000","86.5300","88.1900","86.2750"
"2012/11/27","87.3500","11839180.0000","88.4000","88.5400","87.2400"
"2012/11/26","88.6200","16420070.0000","88.3200","88.6300","88.0300"
"2012/11/23","89.0900","11930990.0000","88.2500","89.0900","88.0100"
"2012/11/21","88.0100","13897370.0000","87.8100","88.0200","87.4800"
"2012/11/20","87.5000","10286250.0000","87.5100","87.8801","86.7700"
"2012/11/19","87.6700","12910910.0000","87.4000","88.2000","87.0850"
"2012/11/16","86.4500","17405140.0000","86.1400","86.7100","85.0600"
"2012/11/15","86.1400","13781880.0000","86.0900","86.5600","85.3700"
"2012/11/14","86.0700","14523750.0000","86.7450","87.1100","85.8800"
"2012/11/13","86.4700","12260910.0000","86.7500","87.9900","86.4400"
"2012/11/12","87.3200","9004260.0000","87.2700","87.6900","86.9500"
"2012/11/09","87.2100","13405460.0000","86.6100","87.9450","86.6100"
"2012/11/08","87.0695","13741840.0000","88.2700","88.4253","87.0300"
"2012/11/07","88.1800","19402150.0000","90.2400","90.2400","87.7000"
"2012/11/06","91.6100","12026300.0000","90.8600","92.0500","90.7300"
"2012/11/05","90.6300","11222390.0000","90.0400","90.8100","89.7000"
"2012/11/02","90.2700","12743160.0000","91.7600","91.9400","90.0600"
"2012/11/01","91.6000","15775010.0000","90.2500","91.6700","90.2000"
"2012/10/31","91.1700","14846470.0000","91.0300","91.4100","90.1100"
"2012/10/26","90.6200","9999999.0000","90.5600","91.0700","90.0100"
"2012/10/25","90.4300","10387150.0000","90.6300","90.8000","89.6800"
"2012/10/24","89.8800","11332420.0000","90.4600","90.6200","89.7700"
"2012/10/23","90.1800","14085490.0000","91.1300","91.3800","90.0100"
"2012/10/22","92.1900","11444080.0000","91.6700","92.2600","91.0800"
"2012/10/19","92.1500","15927040.0000","93.5700","93.6700","91.7500"
"2012/10/18","93.4800","11815600.0000","92.9700","93.5700","92.9700"
"2012/10/17","93.3900","10758780.0000","92.6200","93.5400","92.6100"
"2012/10/16","92.3800","9069393.0000","91.8900","92.4800","91.8000"
"2012/10/15","91.5100","10651350.0000","91.3500","91.6900","90.5400"
"2012/10/12","91.0300","9942866.0000","91.5100","91.7200","90.5100"
"2012/10/11","91.1700","9790676.0000","91.5700","91.8750","91.1700"
"2012/10/10","91.0300","15331180.0000","91.8000","92.0200","90.6700"
"2012/10/09","92.1300","13794670.0000","92.8300","93.3600","92.1100"
"2012/10/08","92.6800","8765194.0000","92.1500","92.8700","92.0400"
"2012/10/05","92.5500","9890138.0000","92.5900","93.0000","92.2300"
"2012/10/04","92.2200","11506740.0000","92.0800","92.5433","91.9100"
"2012/10/03","91.7000","10296120.0000","91.6500","91.8050","91.1700"
"2012/10/02","91.7200","9156037.0000","92.1200","92.1800","91.2800"
"2012/10/01","91.8000","10343680.0000","91.7900","92.5000","91.6000"
"2012/09/28","91.4500","12507270.0000","91.4800","91.6500","90.9300"
"2012/09/27","91.8000","10632460.0000","91.8300","92.2500","91.1900"
"2012/09/26","91.2300","11613540.0000","91.7200","92.0395","91.1000"
"2012/09/25","91.7400","14034100.0000","92.1100","92.5700","91.5400"
"2012/09/24","91.8800","11024480.0000","91.3100","92.2100","91.3000"
"2012/09/21","91.9200","19605350.0000","92.0300","92.2301","91.6400"
"2012/09/20","91.5200","12237510.0000","90.1400","91.6900","90.0900"
"2012/09/19","90.5700","16276380.0000","91.4800","91.7500","90.5700"
"2012/09/18","91.6500","10950000.0000","91.4300","92.2200","91.4000"
"2012/09/17","91.9100","11893340.0000","91.9200","92.5000","91.5500"
"2012/09/14","92.3000","21388950.0000","91.5000","92.4000","91.2500"
"2012/09/13","91.2300","19870770.0000","89.7100","91.5600","89.4300"
"2012/09/12","89.5500","9982690.0000","89.6300","89.9000","89.4100"
"2012/09/11","89.6200","9346965.0000","89.7500","89.9500","89.5500"
"2012/09/10","89.4800","10750530.0000","89.8200","90.0000","89.4000"
"2012/09/07","89.9200","15623910.0000","89.2700","90.0000","89.2700"
"2012/09/06","88.9900","15713590.0000","87.8900","89.2500","87.8500"
"2012/09/05","87.3300","10112970.0000","87.5200","87.6550","87.0600"
"2012/09/04","87.1200","10602840.0000","87.3300","87.4600","86.5200"
"2012/08/31","87.3000","14178810.0000","87.6100","87.8500","87.1400"
"2012/08/30","87.2000","8915766.0000","87.3800","87.7300","87.0200"
"2012/08/29","87.9000","8377281.0000","88.0700","88.1900","87.7400"
"2012/08/28","88.1000","9646894.0000","87.5700","88.4000","87.4200"
"2012/08/27","87.7400","8252060.0000","88.0700","88.1950","87.6100"
"2012/08/24","88.0500","9762114.0000","87.1600","88.3000","86.9300"
"2012/08/23","87.3100","9664855.0000","87.7900","87.7900","86.9800"
"2012/08/22","87.7300","10159490.0000","87.2000","87.9100","87.0200"
