"date","close","volume","open","high","low"
"2009/06/18","24.3900","68665.0000","23.5900","24.5300","23.5900"
"2009/06/17","23.6100","55435.0000","23.5000","23.8700","23.0500"
"2009/06/16","23.5000","59306.0000","23.7600","24.2800","23.3300"
"2009/06/15","24.0400","98895.0000","24.8100","24.8100","23.8100"
"2009/06/12","25.0000","59543.0000","24.7700","25.0200","24.3300"
"2009/06/11","25.0600","95073.0000","24.3200","25.4900","24.2200"
"2009/06/10","24.5500","48170.0000","24.6900","24.7100","24.0400"
"2009/06/09","24.3400","49075.0000","24.3400","24.4700","23.9100"
"2009/06/08","24.3400","65551.0000","23.8400","24.6000","23.5000"
"2009/06/05","24.0200","76052.0000","24.3400","24.4900","23.6400"
"2009/06/04","24.1200","50571.0000","24.1500","24.3200","23.8500"
"2009/06/03","24.1500","95205.0000","24.8100","24.8100","23.8800"
"2009/06/02","24.8900","80272.0000","24.2900","25.0500","24.2900"
"2009/06/01","24.6300","133078.0000","23.7500","24.8400","23.7500"
"2009/05/29","23.5100","105459.0000","23.7300","23.9400","23.2000"
"2009/05/28","23.5400","130638.0000","23.6200","23.8700","23.1200"
"2009/05/27","23.6000","421500.0000","23.8900","24.3200","23.5000"
"2009/05/26","24.0200","213448.0000","22.5600","24.1100","22.3500"
"2009/05/22","22.8700","211216.0000","21.5200","23.1000","21.5200"
"2009/05/21","22.0500","210539.0000","21.9700","22.0895","21.5600"
"2009/05/20","22.4100","168904.0000","22.8600","22.9500","22.3100"
"2009/05/19","22.6200","95976.0000","22.3300","22.8700","22.1300"
"2009/05/18","22.6700","98907.0000","21.5500","22.7400","21.5500"
"2009/05/15","21.6500","352169.0000","21.0000","22.1500","21.0000"
"2009/05/14","20.9600","74405.0000","20.7500","21.2000","20.5100"
"2009/05/13","20.6200","127194.0000","21.5300","21.7500","20.4700"
"2009/05/12","21.9400","245811.0000","23.4100","23.4100","21.1000"
"2009/05/11","23.1000","124543.0000","22.8400","23.3200","22.4100"
"2009/05/08","23.0900","111365.0000","22.9700","23.2100","22.3500"
"2009/05/07","22.5300","165235.0000","23.1600","24.4000","22.3800"
"2009/05/06","23.1200","163046.0000","22.0000","23.1300","21.9300"
"2009/05/05","21.7400","110703.0000","21.4800","21.8200","21.3100"
"2009/05/04","21.4200","129341.0000","20.8900","21.8200","19.9600"
"2009/05/01","20.7200","84798.0000","20.4100","20.9400","20.2400"
"2009/04/30","20.6600","143972.0000","22.4900","22.9000","20.6500"
"2009/04/29","21.7400","181856.0000","20.5400","22.0600","20.5000"
"2009/04/28","20.2600","86548.0000","19.9400","20.5200","19.6400"
"2009/04/27","20.2900","164833.0000","20.4600","20.7700","20.1300"
"2009/04/24","20.7400","127054.0000","20.0400","20.9700","19.9000"
"2009/04/23","19.9200","164961.0000","20.1500","20.1500","19.5000"
"2009/04/22","19.9500","90781.0000","19.5600","20.2800","19.3700"
"2009/04/21","19.8600","87749.0000","19.6400","19.9999","19.5400"
"2009/04/20","19.7800","132352.0000","20.3800","20.4800","19.5400"
"2009/04/17","20.8200","72813.0000","20.9000","20.9800","20.3700"
"2009/04/16","20.8600","169997.0000","20.5100","20.9900","20.2500"
"2009/04/15","20.1900","127993.0000","20.4300","20.4300","20.0300"
"2009/04/14","20.4300","62065.0000","20.3700","20.6100","20.0700"
"2009/04/13","20.6600","92125.0000","20.2500","20.8300","20.1200"
"2009/04/09","20.3800","109090.0000","20.3900","20.7500","20.1700"
"2009/04/08","19.9300","83761.0000","20.1500","20.1500","19.3600"
"2009/04/07","19.5300","114799.0000","19.9600","19.9600","19.4200"
"2009/04/06","20.0600","227931.0000","20.1400","20.7700","19.4103"
"2009/04/03","21.1200","119676.0000","20.7600","21.3000","20.4300"
"2009/04/02","20.8000","120217.0000","20.1700","20.9000","19.7900"
"2009/04/01","19.5100","50276.0000","18.5000","19.6300","18.3600"
"2009/03/31","18.6700","125799.0000","18.7800","18.9900","18.3400"
"2009/03/30","18.6000","60774.0000","18.5000","18.6900","18.3500"
"2009/03/27","18.9600","95803.0000","19.5100","19.6700","18.9600"
"2009/03/26","19.7000","59278.0000","19.5800","19.9000","19.3200"
"2009/03/25","19.5800","57260.0000","19.6500","20.2500","19.0300"
"2009/03/24","19.4400","74760.0000","19.0700","20.0100","19.0700"
"2009/03/23","19.5000","133461.0000","18.1400","19.5000","18.1400"
"2009/03/20","17.7600","90473.0000","17.7600","17.9600","17.5700"
"2009/03/19","17.6900","132245.0000","18.0000","18.1100","17.3400"
"2009/03/18","17.9800","211436.0000","17.1000","18.2600","17.0500"
"2009/03/17","17.1900","109347.0000","16.5200","17.3700","16.4900"
"2009/03/16","16.4800","99126.0000","17.0900","17.1700","16.4700"
"2009/03/13","16.5900","69001.0000","16.9700","17.0500","16.2000"
"2009/03/12","16.6200","93257.0000","16.0800","16.8200","15.6000"
"2009/03/11","16.0800","85693.0000","16.5700","16.5700","15.8000"
"2009/03/10","15.9500","145853.0000","14.9400","15.9700","14.9400"
"2009/03/09","14.6200","110935.0000","15.2200","15.4500","14.4600"
"2009/03/06","15.2100","112368.0000","15.1500","15.5400","14.9200"
"2009/03/05","15.0000","105135.0000","15.7900","15.7900","14.8400"
"2009/03/04","15.7900","196115.0000","15.5800","16.7700","15.4600"
"2009/03/03","15.2900","173056.0000","15.8300","16.0000","15.1800"
"2009/03/02","15.7500","220283.0000","16.3100","16.6400","15.6200"
"2009/02/27","16.8200","136742.0000","16.2800","17.2000","16.2800"
"2009/02/26","16.7100","244007.0000","16.2700","17.1800","16.2700"
"2009/02/25","16.2600","92048.0000","16.3600","16.7200","15.8500"
"2009/02/24","16.7900","102306.0000","17.1300","17.1300","15.8300"
"2009/02/23","15.8600","136510.0000","16.8500","16.8500","15.7800"
"2009/02/20","16.3700","166513.0000","16.1000","16.7800","16.0000"
"2009/02/19","16.3500","144589.0000","16.5400","17.0200","16.2500"
"2009/02/18","16.5300","153967.0000","17.2500","17.2500","16.3600"
"2009/02/17","17.0000","137233.0000","17.2700","17.4700","16.7000"
"2009/02/13","17.9700","161804.0000","17.5900","18.4500","17.4700"
"2009/02/12","17.7000","189058.0000","15.9900","17.9000","15.9900"
"2009/02/11","17.0300","205822.0000","16.9500","17.3100","16.7000"
"2009/02/10","16.8600","74667.0000","17.9400","17.9400","16.6400"
"2009/02/09","18.1200","106600.0000","18.1500","18.5000","17.8400"
"2009/02/06","18.1200","103357.0000","17.4200","18.6200","17.3000"
"2009/02/05","17.2500","70012.0000","16.8300","17.4000","16.5600"
"2009/02/04","17.0200","104525.0000","17.3000","17.4000","16.9200"
"2009/02/03","17.6200","124712.0000","16.6800","17.6700","16.5200"
"2009/02/02","16.0900","57429.0000","16.0400","16.2500","15.6900"
"2009/01/30","16.2700","118139.0000","17.0800","17.0800","16.0200"
"2009/01/29","16.9400","92947.0000","17.2600","17.2600","16.6900"
"2009/01/28","17.3600","234168.0000","17.0000","17.5600","17.0000"
"2009/01/27","16.6700","115058.0000","16.6400","17.0500","16.4000"
"2009/01/26","16.6400","89558.0000","16.9000","17.3700","16.3700"
"2009/01/23","16.6900","68453.0000","16.7700","16.9600","16.4800"
"2009/01/22","17.0400","103830.0000","17.0500","17.4600","16.4400"
"2009/01/21","17.1500","68621.0000","16.8900","17.2800","16.3100"
"2009/01/20","16.6700","151611.0000","17.4000","17.8300","16.5800"
"2009/01/16","17.6800","112695.0000","18.2700","18.2700","17.1800"
"2009/01/15","17.9900","122713.0000","18.0100","18.3100","17.2200"
"2009/01/14","18.1600","57080.0000","18.7500","18.9000","18.1100"
"2009/01/13","19.1100","50418.0000","19.1400","19.2500","18.8200"
"2009/01/12","19.1900","68765.0000","19.9900","20.0300","19.0700"
"2009/01/09","20.0200","63561.0000","20.6800","20.7900","20.0000"
"2009/01/08","20.7700","68169.0000","22.3700","22.3700","20.3100"
"2009/01/07","20.9700","87270.0000","21.9600","21.9600","20.7200"
"2009/01/06","21.9800","193754.0000","21.2200","22.2200","21.1120"
"2009/01/05","21.6400","128028.0000","21.2000","21.7100","20.9000"
"2009/01/02","21.1500","171167.0000","20.2700","21.5000","20.0900"
"2008/12/31","20.1200","125379.0000","19.1100","20.5500","18.8200"
"2008/12/30","19.2600","83778.0000","18.6300","19.3700","18.6300"
"2008/12/29","18.5700","60935.0000","18.4400","18.7800","18.1900"
"2008/12/26","18.7200","85917.0000","18.4000","18.9300","18.4000"
"2008/12/24","18.3900","110255.0000","18.8300","19.1300","18.3000"
"2008/12/23","18.3400","125189.0000","18.5500","18.9099","18.2300"
"2008/12/22","18.3500","132398.0000","19.5400","19.5400","17.9500"
"2008/12/19","19.3100","112109.0000","18.6300","20.1000","18.1800"
"2008/12/18","18.4000","87759.0000","19.1700","19.1700","18.1100"
"2008/12/17","18.8500","73995.0000","18.6300","19.2300","18.4900"
"2008/12/16","18.8000","142346.0000","18.0600","19.0000","17.7400"
"2008/12/15","18.0400","174847.0000","18.0100","18.4300","17.4400"
"2008/12/12","17.9700","66593.0000","17.4700","17.9700","17.2100"
"2008/12/11","17.5700","140421.0000","18.6400","18.9000","17.3200"
"2008/12/10","17.8500","242706.0000","17.6400","18.2200","17.2500"
"2008/12/09","17.4100","151937.0000","16.6300","17.7700","16.5000"
"2008/12/08","17.1500","195611.0000","16.3800","17.6000","16.3800"
"2008/12/05","16.2100","107848.0000","15.9000","16.5100","15.2500"
"2008/12/04","15.9000","136234.0000","16.0100","16.7000","15.5000"
"2008/12/03","16.0100","132766.0000","15.8000","16.1000","14.6500"
"2008/12/02","16.2100","78285.0000","15.8600","16.8600","15.6900"
"2008/12/01","15.8900","61825.0000","17.6900","17.6900","15.8400"
"2008/11/28","17.5800","56024.0000","16.7000","17.9900","16.6000"
"2008/11/26","16.5000","105558.0000","14.8500","16.8100","14.5300"
"2008/11/25","15.4500","134558.0000","16.0000","16.0500","15.0900"
"2008/11/24","15.7800","171013.0000","14.9100","15.9500","14.1700"
"2008/11/21","14.6600","229762.0000","13.3000","14.8000","13.2000"
"2008/11/20","13.0900","204590.0000","14.8200","15.0000","13.0000"
"2008/11/19","15.0200","103534.0000","16.3800","16.8000","14.9000"
"2008/11/18","16.4600","115663.0000","17.9900","17.9900","16.1700"
"2008/11/17","17.1000","148582.0000","17.6300","17.9700","16.4000"
"2008/11/14","18.2900","97434.0000","17.4500","19.2300","17.4500"
"2008/11/13","17.6000","128677.0000","16.5800","17.7100","16.2700"
"2008/11/12","16.5800","158981.0000","18.1800","18.2700","16.5300"
"2008/11/11","18.7700","135834.0000","20.1000","20.6200","18.6400"
"2008/11/10","20.2000","73375.0000","20.2000","20.7800","19.3400"
"2008/11/07","19.8500","149121.0000","19.7400","20.1000","19.1200"
"2008/11/06","19.8800","171573.0000","20.9100","20.9900","19.3200"
"2008/11/05","20.9100","223079.0000","22.2500","23.2500","20.6500"
"2008/11/04","22.6500","292330.0000","20.8000","23.0200","20.8000"
"2008/11/03","21.0800","276133.0000","21.2800","21.6900","20.1800"
"2008/10/31","21.4500","223375.0000","21.6900","22.3100","21.0500"
"2008/10/30","21.9300","422913.0000","20.4800","22.0395","20.4800"
"2008/10/29","20.3300","472082.0000","19.5500","21.2000","19.0500"
"2008/10/28","19.5100","619363.0000","19.3400","19.7500","17.9000"
"2008/10/27","18.7100","330663.0000","19.8600","20.2200","18.6400"
"2008/10/24","20.3400","362967.0000","18.9200","20.5100","17.1600"
"2008/10/23","19.4900","293266.0000","19.2500","19.5600","18.4700"
"2008/10/22","18.7600","368376.0000","19.1700","20.1900","18.5000"
"2008/10/21","19.8800","230288.0000","19.3000","20.3900","19.0400"
"2008/10/20","19.6400","500476.0000","19.0000","19.6400","17.9500"
"2008/10/17","18.8500","208524.0000","18.3400","19.3800","18.0400"
"2008/10/16","19.0000","260915.0000","19.0100","19.3100","17.6700"
"2008/10/15","18.9500","161251.0000","20.4000","20.4000","18.5000"
"2008/10/14","20.3000","306976.0000","21.6700","23.1800","19.8500"
"2008/10/13","21.0600","362401.0000","18.4600","21.1900","18.0100"
"2008/10/10","17.1000","663302.0000","19.7200","20.0000","14.9200"
"2008/10/09","20.6800","209755.0000","21.3700","21.6100","20.1700"
"2008/10/08","21.5600","223520.0000","21.6900","23.4400","21.3800"
"2008/10/07","22.4600","348263.0000","23.7000","23.7000","22.4300"
"2008/10/06","23.5400","231270.0000","23.1200","23.8500","22.2500"
"2008/10/03","23.3700","78994.0000","24.5400","24.5900","23.3100"
"2008/10/02","24.1300","71797.0000","25.0500","25.1200","24.0900"
"2008/10/01","25.0600","81422.0000","24.6100","25.0900","24.5000"
"2008/09/30","24.8600","127727.0000","24.0700","24.9800","23.2800"
"2008/09/29","23.6600","152534.0000","25.4400","26.6000","23.1400"
"2008/09/26","25.5100","48927.0000","25.2300","25.6100","25.1800"
"2008/09/25","25.6600","62012.0000","25.0500","25.7000","25.0500"
"2008/09/24","24.8800","70423.0000","25.6800","25.6800","24.6700"
"2008/09/23","25.6400","85783.0000","25.6600","26.1200","25.3800"
"2008/09/22","25.6500","103846.0000","26.6000","26.8000","25.4605"
"2008/09/19","26.9000","90952.0000","26.9900","27.3100","26.4600"
"2008/09/18","25.9400","239686.0000","25.0500","25.9400","24.3300"
"2008/09/17","24.5200","130673.0000","25.2600","25.5100","24.5200"
"2008/09/16","25.7000","167344.0000","26.0700","26.4800","25.2700"
"2008/09/15","26.6200","78097.0000","26.3800","27.2300","26.2600"
"2008/09/12","27.1600","40817.0000","26.9400","27.3100","26.7200"
"2008/09/11","27.1700","58418.0000","27.0400","27.5200","26.8200"
"2008/09/10","27.1300","39645.0000","27.9000","27.9000","27.0900"
"2008/09/09","27.6000","114370.0000","29.3100","29.9200","27.5800"
"2008/09/08","29.1700","104497.0000","28.9900","29.9500","28.5300"
"2008/09/05","28.2700","44724.0000","28.0200","28.3300","27.7500"
"2008/09/04","28.2200","75393.0000","29.0100","29.0400","28.1300"
"2008/09/03","29.2500","104804.0000","30.1200","30.4400","28.9700"
"2008/09/02","30.2800","110597.0000","30.1300","30.5700","29.9300"
"2008/08/29","29.6100","68536.0000","29.9500","29.9500","28.9700"
"2008/08/28","29.9000","51586.0000","28.7050","30.1100","28.6900"
"2008/08/27","28.8100","43574.0000","28.8800","29.0000","28.5800"
"2008/08/26","28.9200","35512.0000","29.0000","29.1700","28.6000"
"2008/08/25","29.0800","43085.0000","29.6200","29.6200","29.0000"
"2008/08/22","29.6100","65845.0000","29.0300","29.6100","29.0300"
"2008/08/21","28.6300","27670.0000","28.6100","28.8100","28.4100"
"2008/08/20","28.9000","63037.0000","29.4200","29.4200","28.7100"
"2008/08/19","29.1400","49646.0000","29.0900","29.4299","28.7900"
"2008/08/18","29.3500","49682.0000","29.4800","29.6100","29.1500"
"2008/08/15","29.4500","53230.0000","29.5200","29.6700","29.1500"
"2008/08/14","29.3200","69132.0000","29.1400","29.5300","28.9800"
"2008/08/13","29.3600","38676.0000","29.1800","29.4700","29.0000"
"2008/08/12","29.2200","119489.0000","30.0300","30.0300","28.7400"
"2008/08/11","29.9600","147921.0000","29.2800","30.0000","29.2600"
"2008/08/08","29.6400","85204.0000","28.5700","29.6700","28.4700"
"2008/08/07","28.5700","175720.0000","29.0000","29.0800","28.4800"
"2008/08/06","29.1900","82412.0000","29.3600","29.3600","28.7300"
"2008/08/05","29.3400","78462.0000","28.9400","29.4900","28.9400"
"2008/08/04","28.7500","101514.0000","28.0200","29.1000","28.0200"
"2008/08/01","28.0200","68093.0000","28.4800","28.5600","27.9400"
"2008/07/31","28.2800","323958.0000","28.4800","28.9600","28.2800"
"2008/07/30","28.6700","247971.0000","29.1800","29.1800","28.2483"
"2008/07/29","29.8300","103928.0000","30.0300","30.2400","29.2000"
"2008/07/28","30.0000","69423.0000","30.2700","30.3600","29.8600"
"2008/07/25","30.5900","113223.0000","30.4200","30.7900","30.2000"
"2008/07/24","30.0100","120097.0000","30.9700","31.0900","29.9000"
"2008/07/23","31.1600","102712.0000","29.9500","31.1600","29.8700"
"2008/07/22","29.8800","57061.0000","29.4100","30.1000","29.4100"
"2008/07/21","29.7200","52789.0000","29.6700","29.8800","29.4300"
"2008/07/18","29.5700","60390.0000","29.6200","29.8800","28.9100"
"2008/07/17","29.7700","67154.0000","28.9800","29.8900","28.9500"
"2008/07/16","29.0500","76941.0000","27.9300","29.0500","27.6800"
"2008/07/15","28.1500","71357.0000","28.0600","28.6800","27.5500"
"2008/07/14","28.2600","52405.0000","28.4000","28.7200","28.0600"
"2008/07/11","28.2000","210404.0000","28.0900","28.7000","27.8100"
"2008/07/10","28.4400","74519.0000","28.2300","28.7270","28.1800"
"2008/07/09","28.4100","291172.0000","29.0900","29.2000","28.3600"
"2008/07/08","29.0800","82583.0000","28.8700","29.4100","28.7100"
"2008/07/07","28.9600","170800.0000","29.7900","29.8200","28.7400"
"2008/07/03","29.7000","24531.0000","30.2000","30.2300","29.7000"
"2008/07/02","30.2000","109681.0000","30.4500","30.7800","30.1600"
"2008/07/01","30.4000","59563.0000","30.1700","30.6200","30.0500"
"2008/06/30","30.6100","68782.0000","30.4400","30.8300","30.1800"
"2008/06/27","30.6100","48176.0000","30.9500","30.9500","30.4000"
"2008/06/26","31.0000","80520.0000","31.3200","31.3300","30.8100"
"2008/06/25","31.7100","50997.0000","31.2500","32.2500","31.0800"
"2008/06/24","31.2000","130946.0000","30.3400","31.2100","30.2300"
"2008/06/23","30.1800","213062.0000","31.6700","31.6700","30.1500"
"2008/06/20","31.6600","48583.0000","31.9500","32.1600","31.4300"
"2008/06/19","32.1900","78516.0000","32.6200","32.7100","32.0600"
"2008/06/18","32.5500","143498.0000","32.4700","32.7500","32.1200"
"2008/06/17","32.9000","42428.0000","33.4700","33.4700","32.5300"
"2008/06/16","33.4300","27506.0000","33.4000","33.6200","33.1500"
"2008/06/13","33.8700","71717.0000","33.0000","33.8700","33.0000"
"2008/06/12","32.8900","36052.0000","33.2100","33.6000","32.7200"
"2008/06/11","33.2800","54045.0000","33.6200","33.9200","33.2500"
"2008/06/10","33.9600","121756.0000","33.6000","34.0300","33.3600"
"2008/06/09","33.9300","92340.0000","34.3400","34.4500","33.6500"
"2008/06/06","34.4300","106375.0000","35.5300","35.5300","34.2400"
"2008/06/05","35.7700","98012.0000","35.7400","35.8800","35.3200"
"2008/06/04","35.3200","91676.0000","35.3200","35.7400","35.1600"
"2008/06/03","35.5500","43790.0000","35.9000","36.1000","35.2800"
"2008/06/02","35.7900","109362.0000","35.9900","36.1100","35.3901"
"2008/05/30","36.0800","91382.0000","35.8000","36.2500","35.3100"
"2008/05/29","35.7900","74257.0000","36.3800","36.4400","35.7800"
"2008/05/28","36.7300","340498.0000","38.4200","38.9600","36.0200"
"2008/05/27","38.3850","58507.0000","38.6400","38.6400","37.8700"
"2008/05/23","38.4100","34762.0000","38.9000","38.9900","38.3200"
"2008/05/22","39.1000","102245.0000","39.1400","39.7500","38.9200"
"2008/05/21","39.2300","105528.0000","39.1300","39.5800","38.9200"
"2008/05/20","39.1200","42580.0000","39.0700","39.3800","38.9300"
"2008/05/19","39.1300","39770.0000","39.7400","39.7400","39.1000"
"2008/05/16","39.7400","41936.0000","40.2100","40.2100","38.9200"
"2008/05/15","40.0000","64642.0000","40.0000","40.2600","39.6500"
"2008/05/14","39.9100","56141.0000","39.8700","40.1000","39.5500"
"2008/05/13","39.6000","98254.0000","39.0000","39.8500","38.8900"
"2008/05/12","38.8900","54424.0000","38.3000","39.1000","38.3000"
"2008/05/09","38.3900","94372.0000","38.1000","38.6200","37.8100"
"2008/05/08","38.6500","199742.0000","38.5300","39.2800","38.4900"
"2008/05/07","38.3400","107367.0000","38.6400","39.2600","38.2300"
"2008/05/06","38.7800","49122.0000","38.5000","38.9900","38.2200"
"2008/05/05","38.4400","103998.0000","39.3400","39.7000","38.1200"
"2008/05/02","39.4801","137600.0000","40.6600","41.4300","39.3000"
"2008/05/01","39.9200","35102.0000","38.6500","39.9300","38.6500"
"2008/04/30","38.7100","141323.0000","38.9300","39.5500","38.5800"
"2008/04/29","38.9400","40825.0000","38.6500","39.4500","38.4400"
"2008/04/28","38.5400","50964.0000","38.7700","39.0000","38.2900"
"2008/04/25","38.8100","94485.0000","39.7000","39.8100","38.6000"
"2008/04/24","39.6800","40200.0000","39.4500","40.0200","39.1800"
"2008/04/23","39.3000","21929.0000","39.1200","39.5100","39.1200"
"2008/04/22","39.2400","43602.0000","39.7000","39.7500","39.0800"
"2008/04/21","39.8700","29900.0000","40.1200","40.1600","39.4800"
"2008/04/18","40.3100","39708.0000","40.3300","40.6700","40.1600"
"2008/04/17","40.0500","35200.0000","39.4000","40.4900","39.4000"
"2008/04/16","39.4000","43098.0000","39.2600","39.4500","39.0100"
"2008/04/15","39.1100","60538.0000","39.3800","39.6100","38.7300"
"2008/04/14","39.3400","46581.0000","39.3800","39.5600","39.2600"
"2008/04/11","39.6200","56800.0000","40.4500","40.4500","39.4700"
"2008/04/10","40.7300","40200.0000","40.6700","41.0800","40.2900"
"2008/04/09","40.8200","70300.0000","41.1400","41.4600","40.6400"
"2008/04/08","41.1400","30100.0000","40.3700","41.3200","40.3600"
"2008/04/07","40.8500","49600.0000","40.5300","40.9700","40.2500"
"2008/04/04","40.4500","35700.0000","40.4400","40.6760","40.2000"
"2008/04/03","40.5200","36300.0000","40.7300","40.8300","40.2100"
"2008/04/02","40.7800","55200.0000","40.9900","41.3600","40.6800"
"2008/04/01","40.8500","112600.0000","39.8500","41.1300","39.5000"
"2008/03/31","39.6100","37500.0000","38.9100","39.8200","38.2500"
"2008/03/28","38.9700","78600.0000","39.7300","40.4700","38.9400"
"2008/03/27","39.7400","30500.0000","39.8900","40.3000","39.6700"
"2008/03/26","39.7800","100800.0000","39.8100","40.0700","38.8600"
"2008/03/25","40.0700","106981.0000","39.8400","40.3400","39.6900"
"2008/03/24","39.9300","29500.0000","39.0000","40.0000","39.0000"
"2008/03/20","38.8600","65445.0000","39.1300","39.1300","38.3300"
"2008/03/19","39.3000","43200.0000","39.5400","40.1300","39.2900"
"2008/03/18","39.4300","83500.0000","38.6500","39.6400","38.3500"
"2008/03/17","38.1000","97300.0000","38.2600","38.6000","37.2800"
"2008/03/14","38.3900","79400.0000","38.8700","39.3000","38.0000"
"2008/03/13","38.7400","98800.0000","37.8400","39.3100","37.6800"
"2008/03/12","38.4900","85000.0000","38.3300","38.8300","38.2900"
"2008/03/11","38.4500","80100.0000","39.0900","39.1600","38.0700"
"2008/03/10","38.4900","58600.0000","39.3000","39.4100","38.2100"
"2008/03/07","39.4300","71300.0000","38.9900","39.6300","38.9900"
"2008/03/06","39.5700","66500.0000","39.8300","40.2700","39.4900"
"2008/03/05","40.4400","58150.0000","40.2000","40.6020","39.9100"
"2008/03/04","40.1200","87500.0000","39.9000","40.1500","39.4500"
"2008/03/03","40.3400","123700.0000","39.4700","40.3400","39.4100"
"2008/02/29","39.8000","113600.0000","41.1800","41.1800","39.6300"
"2008/02/28","41.4200","123300.0000","42.2700","42.2700","41.2700"
"2008/02/27","41.7900","51700.0000","42.1600","42.2000","41.6200"
"2008/02/26","42.5000","83500.0000","42.2800","42.5500","41.9600"
"2008/02/25","42.4000","97900.0000","41.2000","42.4000","41.0900"
"2008/02/22","41.1800","83400.0000","40.4000","41.2900","40.2500"
"2008/02/21","40.4200","36900.0000","41.1400","41.1400","40.2800"
"2008/02/20","41.0400","83100.0000","40.3300","41.0520","40.1700"
"2008/02/19","40.6400","46400.0000","40.6900","40.8900","40.5300"
"2008/02/15","40.6500","32000.0000","40.5100","40.7500","40.4300"
"2008/02/14","40.5400","64700.0000","40.6900","40.7700","40.4200"
"2008/02/13","40.6100","66600.0000","40.5700","41.1500","40.2500"
"2008/02/12","40.1500","123100.0000","39.7500","40.3600","39.1600"
"2008/02/11","39.5000","67300.0000","39.5300","39.6500","38.9600"
"2008/02/08","39.5600","85800.0000","39.0100","39.7500","38.4000"
"2008/02/07","39.2600","71300.0000","39.1000","39.5400","38.5400"
"2008/02/06","39.1400","57900.0000","38.6800","39.5000","38.5100"
"2008/02/05","38.5600","79300.0000","39.4800","39.7500","38.5200"
"2008/02/04","39.7000","91100.0000","39.9000","39.9000","39.3500"
"2008/02/01","39.8200","81000.0000","38.8700","39.8200","38.8700"
"2008/01/31","38.9600","91700.0000","37.8300","39.2800","37.8300"
"2008/01/30","38.2100","115900.0000","38.1000","38.9000","37.9300"
"2008/01/29","38.2200","78800.0000","38.2100","38.2500","37.6200"
"2008/01/28","38.1200","97400.0000","36.8400","38.3000","36.8400"
"2008/01/25","37.1800","115900.0000","38.0500","38.5800","37.0200"
"2008/01/24","37.9500","153700.0000","37.9800","38.6200","36.9800"
"2008/01/23","38.1700","166700.0000","37.5700","38.3100","36.2400"
"2008/01/22","38.1300","114800.0000","37.0900","38.5800","36.8300"
"2008/01/18","38.6200","127900.0000","39.6900","39.8700","37.9900"
"2008/01/17","38.8600","72650.0000","40.0500","40.1800","38.8300"
"2008/01/16","39.8800","247900.0000","39.8300","40.3500","39.8300"
"2008/01/15","40.2500","174500.0000","39.8500","40.3600","39.3400"
"2008/01/14","40.2000","32700.0000","40.3400","40.4300","40.1300"
"2008/01/11","40.2200","112600.0000","39.9000","40.5500","39.9000"
"2008/01/10","40.3500","118500.0000","39.9900","40.5100","39.9000"
"2008/01/09","40.2900","168400.0000","40.8100","41.3100","39.4400"
"2008/01/08","41.1600","74600.0000","41.7900","42.7134","41.0900"
"2008/01/07","42.0000","68000.0000","41.6600","42.2300","41.4300"
"2008/01/04","41.8400","65900.0000","42.2500","42.4300","41.7900"
"2008/01/03","42.5800","228600.0000","42.7700","42.8300","42.1600"
"2008/01/02","42.5400","210215.0000","44.0000","44.2200","42.3200"
"2007/12/31","43.9800","96211.0000","43.8100","44.1400","43.6400"
"2007/12/28","43.9600","66200.0000","43.5000","44.5300","43.2880"
"2007/12/27","43.7000","192900.0000","44.6900","44.6900","43.5200"
"2007/12/26","44.8300","77300.0000","44.7600","44.9500","44.4400"
"2007/12/24","44.7800","82800.0000","44.3900","44.8800","44.1000"
"2007/12/21","44.0500","118500.0000","43.8700","44.3100","43.6300"
"2007/12/20","43.6000","188100.0000","43.5000","43.6800","43.0500"
"2007/12/19","43.3700","180230.0000","43.5100","44.0400","42.8100"
"2007/12/18","43.0700","40300.0000","42.3400","43.2200","42.2500"
"2007/12/17","42.2800","84022.0000","42.5100","43.0800","42.2400"
"2007/12/14","42.9400","97600.0000","43.3400","43.8800","42.7100"
"2007/12/13","43.6300","83800.0000","43.0000","43.9952","43.0000"
"2007/12/12","43.3400","145500.0000","44.0000","44.3300","42.9000"
"2007/12/11","43.2300","119000.0000","43.7400","44.3400","43.1500"
"2007/12/10","43.6700","72015.0000","43.7100","43.7100","42.7500"
"2007/12/07","43.2300","59821.0000","43.2100","43.7800","43.0000"
"2007/12/06","42.7180","65000.0000","42.1600","42.8100","41.9900"
"2007/12/05","42.0600","100816.0000","43.5000","43.5000","41.8800"
"2007/12/04","43.2800","109575.0000","43.0600","43.4300","42.2100"
"2007/12/03","42.6600","93550.0000","41.5200","43.2100","41.5200"
"2007/11/30","42.0000","71100.0000","41.6400","42.3700","41.3200"
"2007/11/29","41.3300","217900.0000","40.1800","41.4900","40.1800"
"2007/11/28","40.4800","64400.0000","39.8200","40.7100","39.8200"
"2007/11/27","39.9900","47500.0000","39.9900","40.0900","39.5900"
"2007/11/26","39.9300","65120.0000","40.2500","40.8200","39.8900"
"2007/11/23","40.6400","11311.0000","39.9500","40.7200","39.9500"
"2007/11/21","40.1400","52400.0000","40.5700","40.6800","39.9600"
"2007/11/20","40.7400","99100.0000","41.4800","41.9600","40.4300"
"2007/11/19","41.5700","170750.0000","41.4300","41.6900","40.9700"
"2007/11/16","41.5200","87200.0000","40.4900","41.5300","40.3800"
