"date","close","volume","open","high","low"
"2012/08/15","77.5200","9257.0000","77.2400","77.7200","77.2400"
"2012/08/14","77.9890","14326.0000","78.1180","78.3300","77.7900"
"2012/08/13","76.7400","8544.0000","76.9100","76.9900","76.3600"
"2012/08/10","77.0000","27311.0000","76.0200","77.1690","75.9200"
"2012/08/09","77.1400","12242.0000","77.3800","77.5000","76.9100"
"2012/08/08","77.8100","26326.0000","77.3100","78.1500","77.2200"
"2012/08/07","77.9600","33956.0000","77.8900","78.4300","77.7700"
"2012/08/06","77.2300","27656.0000","77.2200","77.6100","76.8500"
"2012/08/03","77.7500","23943.0000","76.3100","78.1300","76.2900"
"2012/08/02","73.7200","17736.0000","74.4900","74.9000","72.9800"
"2012/08/01","76.1600","102380.0000","77.2500","77.3280","76.0300"
"2012/07/31","75.9500","43481.0000","76.1000","76.6200","75.8600"
"2012/07/30","74.5200","22873.0000","73.6100","75.1000","73.6100"
"2012/07/27","75.3000","127772.0000","74.0000","75.7800","73.9900"
"2012/07/26","73.1500","49442.0000","72.5000","73.5000","72.5000"
"2012/07/25","69.4400","18784.0000","69.2700","69.7400","68.9000"
"2012/07/24","68.0100","29599.0000","69.3800","69.3800","67.6500"
"2012/07/23","69.3600","29992.0000","69.2400","69.3900","68.7000"
"2012/07/20","71.4800","11390.0000","72.5500","72.6300","71.0600"
"2012/07/19","73.2600","98635.0000","73.4000","73.5760","73.0600"
"2012/07/18","72.6000","20064.0000","71.1000","72.7800","71.1000"
"2012/07/17","71.9500","14453.0000","71.5200","71.9500","70.6900"
"2012/07/16","70.7800","19765.0000","70.8100","71.0500","70.2310"
"2012/07/13","71.6000","12755.0000","71.4900","71.6400","71.0600"
"2012/07/12","69.8500","25821.0000","69.4000","69.9500","68.9600"
"2012/07/11","70.1800","16086.0000","70.5000","70.5000","69.7100"
"2012/07/10","70.0000","20177.0000","71.0500","71.3200","69.9700"
"2012/07/09","70.6500","15368.0000","70.5500","70.6600","70.1500"
"2012/07/06","70.0900","55600.0000","71.0000","71.2300","69.7700"
"2012/07/05","71.6100","18796.0000","71.2500","71.9300","70.9900"
"2012/07/03","73.4100","56397.0000","73.0300","73.6000","73.0200"
"2012/07/02","72.6500","34268.0000","72.4300","72.6500","71.9300"
"2012/06/29","71.4600","33382.0000","71.2400","71.9200","71.1400"
"2012/06/28","67.5500","14051.0000","66.7300","67.5500","66.3100"
"2012/06/27","68.5300","28308.0000","67.7900","68.6200","67.6800"
"2012/06/26","66.9440","16252.0000","66.4900","67.0300","66.3880"
"2012/06/25","66.3400","11401.0000","66.1600","66.4200","65.7500"
"2012/06/22","66.6800","86801.0000","66.6100","66.8100","66.0700"
"2012/06/21","67.4100","198839.0000","69.1100","69.1100","67.1900"
"2012/06/20","68.3800","64901.0000","68.7310","68.9000","68.0400"
"2012/06/19","69.3900","15343.0000","68.3100","69.7900","68.3000"
"2012/06/18","67.0400","24141.0000","66.7200","67.3500","66.6500"
"2012/06/15","67.8200","38729.0000","66.7500","67.8400","66.7500"
"2012/06/14","65.9200","24485.0000","65.2000","66.0900","65.1400"
"2012/06/13","64.3600","17957.0000","63.7100","64.8000","63.5200"
"2012/06/12","63.7300","23784.0000","63.2100","63.7300","62.7000"
"2012/06/11","62.2100","326988.0000","63.3500","63.3500","62.2100"
"2012/06/08","61.9700","26975.0000","60.9400","62.0700","60.9400"
"2012/06/07","62.2600","14081.0000","63.3100","63.5100","62.2300"
"2012/06/06","61.4900","24430.0000","59.9700","61.4900","59.9700"
"2012/06/05","60.0700","22435.0000","59.5700","60.1500","59.5700"
"2012/06/04","60.7700","27355.0000","60.7400","60.8800","60.2700"
"2012/06/01","60.7000","108061.0000","61.4600","62.0342","60.3000"
"2012/05/31","63.1820","14825.0000","63.2100","63.5300","62.3700"
"2012/05/30","63.1300","28282.0000","64.0400","64.0400","63.1300"
"2012/05/29","64.8300","24121.0000","65.0000","65.6100","64.3800"
"2012/05/25","63.5100","26815.0000","62.8600","63.7800","62.8600"
"2012/05/24","62.8800","29412.0000","63.9400","63.9400","62.6800"
"2012/05/23","64.6900","28154.0000","64.6200","64.7000","63.5400"
"2012/05/22","65.3700","17348.0000","65.8900","66.3400","65.2000"
"2012/05/21","66.7400","16928.0000","65.3900","66.7400","65.3900"
"2012/05/18","64.2700","26907.0000","64.5900","64.7500","64.0000"
"2012/05/17","64.3900","19716.0000","65.0200","65.2600","64.2700"
"2012/05/16","64.9800","21160.0000","65.5800","66.2280","64.8800"
"2012/05/15","65.1800","42188.0000","65.1200","65.6200","64.9500"
"2012/05/14","65.9500","25078.0000","66.0900","66.4800","65.7560"
"2012/05/11","68.0700","16869.0000","67.2100","68.8400","67.0800"
"2012/05/10","67.8760","24858.0000","68.0400","68.2900","67.8000"
"2012/05/09","68.1600","34562.0000","67.5700","68.5000","67.1100"
"2012/05/08","67.3100","26913.0000","67.8000","67.9600","66.2100"
"2012/05/07","68.4000","34284.0000","67.3200","68.4600","67.3200"
"2012/05/04","68.1100","27127.0000","69.2800","69.2800","67.9100"
"2012/05/03","70.2600","82588.0000","70.8800","71.1600","69.7000"
"2012/05/02","70.4400","21434.0000","70.3400","70.5700","69.5400"
"2012/05/01","71.3000","46678.0000","70.6100","71.5200","70.6100"
"2012/04/30","70.7600","18162.0000","70.8400","71.1800","70.1100"
"2012/04/27","71.6500","32092.0000","71.7000","72.3300","71.1000"
"2012/04/26","69.7800","124279.0000","68.3900","70.0000","68.3900"
"2012/04/25","68.2600","14651.0000","68.1000","68.4000","67.4700"
"2012/04/24","68.6300","36858.0000","68.4300","69.0300","68.4100"
"2012/04/23","67.9200","118967.0000","67.7400","67.9200","67.0000"
"2012/04/20","70.6600","12427.0000","70.0300","71.1600","70.0300"
"2012/04/19","68.5700","18124.0000","69.3200","69.8000","68.3100"
"2012/04/18","68.6900","26852.0000","68.6500","69.4700","68.5700"
"2012/04/17","69.4500","9761.0000","68.3100","69.5100","68.2500"
"2012/04/16","67.2300","17101.0000","66.8100","67.3300","66.2800"
"2012/04/13","65.8300","41938.0000","67.4100","67.4800","65.7500"
"2012/04/12","68.4300","14160.0000","67.3600","68.4700","67.3600"
"2012/04/11","66.9500","10044.0000","67.5300","67.8000","66.9100"
"2012/04/10","65.8100","22726.0000","67.6200","67.6200","65.6800"
"2012/04/09","67.2400","11516.0000","67.0000","67.2500","66.2600"
"2012/04/05","67.5800","44207.0000","67.2500","67.9900","67.1500"
"2012/04/04","68.9400","21173.0000","69.0700","69.2700","68.4400"
"2012/04/03","71.2000","38899.0000","72.3200","72.7600","70.7100"
"2012/04/02","72.2200","43772.0000","70.0650","72.2300","70.0200"
"2012/03/30","70.2900","20249.0000","70.2400","70.5200","69.8500"
"2012/03/29","69.5500","24064.0000","68.9600","69.5500","68.8600"
"2012/03/28","70.0600","45634.0000","71.4100","71.4100","69.6600"
"2012/03/27","71.5700","70890.0000","72.0600","72.3422","71.3400"
"2012/03/26","72.2900","24192.0000","71.7700","72.3000","71.6100"
"2012/03/23","70.8000","11290.0000","70.4900","71.0500","69.8380"
"2012/03/22","70.6800","13196.0000","70.3100","70.8900","70.0700"
"2012/03/21","72.3300","52506.0000","71.9000","72.3900","71.5000"
"2012/03/20","71.5100","27715.0000","71.2400","71.8600","70.9000"
"2012/03/19","71.5000","110264.0000","70.6200","71.6900","70.5700"
"2012/03/16","71.6200","26570.0000","71.8600","72.1600","71.4000"
"2012/03/15","72.3800","30353.0000","71.3700","72.4200","71.1200"
"2012/03/14","71.8000","24168.0000","71.8900","72.1500","71.6300"
"2012/03/13","73.3000","54989.0000","72.1800","73.3300","71.8500"
"2012/03/12","72.3000","38486.0000","71.8900","72.3000","71.7100"
"2012/03/09","71.4800","21017.0000","71.3100","71.9900","71.1700"
"2012/03/08","72.8000","21574.0000","71.8200","72.9100","71.4000"
"2012/03/07","69.8100","33402.0000","69.4500","70.2000","69.3100"
"2012/03/06","69.1600","101377.0000","70.1800","70.3400","68.9700"
"2012/03/05","72.9300","18550.0000","73.0900","73.2800","72.6800"
"2012/03/02","73.3800","22937.0000","73.9500","73.9500","73.0700"
"2012/03/01","75.2100","59224.0000","74.5300","75.4900","74.5300"
"2012/02/29","73.9450","41621.0000","75.5300","76.1600","73.7400"
"2012/02/28","75.1300","37314.0000","73.8500","75.2300","73.6800"
"2012/02/27","74.5800","12667.0000","73.6100","75.2100","73.3200"
"2012/02/24","75.1500","13179.0000","74.7900","75.6100","74.7900"
"2012/02/23","74.9800","28951.0000","74.3300","75.1900","73.5800"
"2012/02/22","74.1200","11374.0000","74.4800","74.6700","73.9300"
"2012/02/21","74.7500","91013.0000","75.0900","75.4200","74.5100"
"2012/02/17","74.2700","13265.0000","74.5000","74.6560","73.6600"
"2012/02/16","73.4500","14495.0000","71.9400","73.5900","71.9200"
"2012/02/15","72.3600","16523.0000","72.6000","72.8200","72.0200"
"2012/02/14","72.0700","18859.0000","72.0700","72.4500","71.3400"
"2012/02/13","72.8400","18656.0000","72.7500","72.9200","72.4600"
"2012/02/10","71.3800","74047.0000","71.5900","71.9700","71.0100"
"2012/02/09","73.3100","20011.0000","73.7600","73.9000","73.0500"
"2012/02/08","72.5500","26249.0000","72.7000","72.8900","71.8900"
"2012/02/07","72.8000","11014.0000","72.0100","73.0000","71.8100"
"2012/02/06","72.7200","10111.0000","72.0000","72.7200","71.8800"
"2012/02/03","72.4000","23305.0000","72.2500","72.6900","71.7100"
"2012/02/02","71.5300","20591.0000","71.2200","71.8500","71.0500"
"2012/02/01","71.3600","41849.0000","70.9000","71.9500","70.9000"
"2012/01/31","70.5200","59901.0000","71.0500","71.0500","69.9000"
"2012/01/30","69.7700","20957.0000","69.0200","69.9000","68.9000"
"2012/01/27","70.8800","51758.0000","70.1600","70.9000","69.9800"
"2012/01/26","70.5500","21059.0000","71.2600","71.5400","70.1000"
"2012/01/25","69.4200","77628.0000","68.1800","69.9200","67.8600"
"2012/01/24","69.3500","78975.0000","68.9200","69.5400","68.8000"
"2012/01/23","69.0600","26470.0000","69.0700","69.5800","68.7100"
"2012/01/20","69.5000","108255.0000","69.2800","69.7100","69.0000"
"2012/01/19","70.2000","32475.0000","69.6900","70.2000","69.3500"
"2012/01/18","70.7300","130790.0000","69.7900","70.8000","69.6600"
"2012/01/17","69.7200","28513.0000","69.1600","69.9900","69.0300"
"2012/01/13","67.1700","62796.0000","67.7800","67.7800","66.1200"
"2012/01/12","69.2500","23189.0000","68.9600","69.6000","68.6200"
"2012/01/11","67.6100","25143.0000","66.5900","67.6100","66.4200"
"2012/01/10","68.4400","45986.0000","68.4600","69.0500","68.3700"
"2012/01/09","65.9000","48813.0000","65.6000","65.9000","64.8100"
"2012/01/06","66.0800","93087.0000","66.0200","66.1100","64.9300"
"2012/01/05","67.1000","20445.0000","66.6900","67.2800","66.5500"
"2012/01/04","66.5700","109336.0000","66.1600","66.8900","66.0400"
"2012/01/03","67.2000","43995.0000","66.9200","67.6000","66.7700"
"2011/12/30","63.8000","15825.0000","63.4500","64.1300","63.4500"
"2011/12/29","63.3200","33294.0000","62.4800","63.5000","62.3900"
"2011/12/28","61.5000","48567.0000","62.6300","62.6700","61.1600"
"2011/12/27","62.9900","29748.0000","63.0900","63.4800","62.9400"
"2011/12/23","62.9500","269764.0000","62.1700","63.0500","62.1600"
"2011/12/22","62.8000","635224.0000","61.9100","62.9800","61.5500"
"2011/12/21","61.7500","27456.0000","61.6800","62.1300","61.1100"
"2011/12/20","61.8200","63741.0000","60.2200","61.8400","60.2200"
"2011/12/19","57.5500","96777.0000","58.6200","58.9200","57.4800"
"2011/12/16","58.2800","134437.0000","59.3500","59.3500","58.2000"
"2011/12/15","58.1400","25710.0000","58.5800","58.7200","57.9300"
"2011/12/14","58.0800","83101.0000","58.1500","58.6000","58.0300"
"2011/12/13","58.9500","100768.0000","60.5200","60.9100","58.6700"
"2011/12/12","60.4800","52026.0000","61.4800","61.6500","60.2300"
"2011/12/09","63.3500","34296.0000","62.3700","63.5300","62.3700"
"2011/12/08","61.7300","104997.0000","62.3700","62.8000","61.6400"
"2011/12/07","63.9500","38084.0000","62.5100","63.9500","62.0600"
"2011/12/06","63.6500","32368.0000","63.0100","63.7000","62.6600"
"2011/12/05","64.4000","137490.0000","65.0100","65.1100","64.0000"
"2011/12/02","62.8100","45942.0000","64.0600","64.1100","62.8000"
"2011/12/01","64.0500","62873.0000","64.0500","64.5600","63.2700"
"2011/11/30","65.7100","95143.0000","65.2400","66.1100","65.0200"
"2011/11/29","60.7700","49209.0000","60.3700","61.2500","60.0700"
"2011/11/28","60.1100","33805.0000","60.7800","60.9400","60.0500"
"2011/11/25","57.2000","25124.0000","57.1800","58.1700","57.1200"
"2011/11/23","58.1000","42786.0000","59.2600","59.2600","57.9500"
"2011/11/22","59.9200","36400.0000","60.1600","60.3500","59.3300"
"2011/11/21","60.3500","37410.0000","60.5400","60.6400","59.6600"
"2011/11/18","62.2000","65680.0000","62.7800","62.7800","61.7500"
"2011/11/17","62.2000","26769.0000","63.7500","64.1000","62.1000"
"2011/11/16","63.3500","19274.0000","63.6800","64.3000","63.0100"
"2011/11/15","64.4500","25904.0000","64.0300","65.0600","63.6300"
"2011/11/14","63.7500","25209.0000","64.9300","64.9300","63.2600"
"2011/11/11","65.9500","38479.0000","66.0800","66.2900","65.7000"
"2011/11/10","63.4000","27446.0000","63.5500","63.8000","62.4600"
"2011/11/09","61.0500","44288.0000","61.4700","62.8300","60.9000"
"2011/11/08","65.6000","35328.0000","65.4200","65.9900","64.0500"
"2011/11/07","63.8200","44802.0000","64.0900","64.4200","63.0000"
"2011/11/04","65.2500","233614.0000","63.2800","65.7000","61.5200"
"2011/11/03","64.5000","77698.0000","64.5400","64.8900","63.3600"
"2011/11/02","62.0200","46269.0000","61.8200","62.9400","61.5000"
"2011/11/01","59.4000","161010.0000","59.3700","60.6700","58.9600"
"2011/10/31","63.8100","128935.0000","66.1100","66.1100","63.7700"
"2011/10/28","67.4500","236847.0000","67.9000","68.6536","67.2200"
"2011/10/27","68.9400","148865.0000","67.8100","69.0000","66.6300"
"2011/10/26","62.5300","93448.0000","63.0400","63.2400","60.7800"
"2011/10/25","61.4700","43272.0000","62.3000","62.4400","61.1200"
"2011/10/24","62.4100","31002.0000","60.9200","62.6800","60.9200"
"2011/10/21","62.1300","35123.0000","61.4700","62.1400","61.3600"
"2011/10/20","59.7300","205795.0000","60.2100","60.2100","58.7100"
"2011/10/19","59.9200","103782.0000","60.9500","60.9900","59.8900"
"2011/10/18","61.9000","52590.0000","60.9300","62.3000","60.1000"
"2011/10/17","60.2000","47943.0000","60.9000","61.0600","60.0100"
"2011/10/14","62.2900","35617.0000","62.8100","63.3100","62.0100"
"2011/10/13","61.1600","23735.0000","60.1600","61.3600","59.7900"
"2011/10/12","61.7600","110067.0000","61.4900","62.3500","61.1800"
"2011/10/11","59.7200","69758.0000","58.2900","59.7200","58.2900"
"2011/10/10","57.4300","33246.0000","55.9800","57.8800","55.9800"
"2011/10/07","54.2900","50267.0000","54.7500","55.1800","54.1000"
"2011/10/06","55.4500","128812.0000","53.3100","55.6000","53.1000"
"2011/10/05","53.6500","185814.0000","52.9800","53.8200","52.5300"
"2011/10/04","53.6000","62063.0000","52.0000","53.6000","51.2800"
"2011/10/03","52.6500","251752.0000","53.9700","54.7200","52.1800"
"2011/09/30","54.8100","43366.0000","55.4400","56.2800","54.8100"
"2011/09/29","56.9500","57121.0000","58.1400","58.2200","56.2200"
"2011/09/28","55.8300","64788.0000","57.3100","57.6300","55.7700"
"2011/09/27","56.5300","72544.0000","57.2700","57.8900","56.5200"
"2011/09/26","56.3800","230584.0000","55.0900","56.3800","53.9500"
"2011/09/23","53.5500","142455.0000","51.2400","53.6600","51.0300"
"2011/09/22","49.7300","126638.0000","50.1400","50.4000","49.0000"
"2011/09/21","51.5500","1096308.0000","53.0400","53.3100","51.5400"
"2011/09/20","53.3600","297037.0000","52.7800","53.6800","52.5700"
"2011/09/19","52.9300","45413.0000","52.0000","53.1900","51.6300"
"2011/09/16","54.7900","97963.0000","54.6900","55.0900","53.8300"
"2011/09/15","54.6000","946831.0000","55.0000","55.0900","53.4100"
"2011/09/14","53.6500","320206.0000","52.7300","54.1000","51.4300"
"2011/09/13","52.9200","67981.0000","52.7500","53.2000","52.0700"
"2011/09/12","53.1600","64109.0000","51.9700","53.4500","51.8100"
"2011/09/09","53.1700","41597.0000","53.3800","54.3500","52.9000"
"2011/09/08","54.0500","143630.0000","53.7800","54.6600","53.3800"
"2011/09/07","55.2000","299220.0000","53.7000","55.2000","53.7000"
"2011/09/06","53.4100","1289293.0000","50.6100","53.8500","50.4900"
"2011/09/02","60.3400","132008.0000","60.2600","60.9700","59.7000"
"2011/09/01","62.8400","217046.0000","63.6000","64.2900","62.6900"
"2011/08/31","64.3400","52228.0000","64.3500","65.3800","64.0100"
"2011/08/30","63.7300","39424.0000","63.2000","63.8000","62.4700"
"2011/08/29","64.9800","30384.0000","64.0700","65.0500","64.0700"
"2011/08/26","63.0000","29498.0000","61.1600","63.3600","61.0000"
"2011/08/25","62.5600","83385.0000","64.1800","64.5700","61.3000"
"2011/08/24","65.6900","60038.0000","64.7900","65.8300","64.5300"
"2011/08/23","65.0800","82260.0000","63.0200","65.4100","62.7400"
"2011/08/22","61.9700","110104.0000","63.4300","63.4800","61.9000"
"2011/08/19","61.3700","79493.0000","60.6600","62.8600","60.5800"
"2011/08/18","62.6800","85142.0000","63.1700","63.6951","61.6400"
"2011/08/17","65.8900","29624.0000","66.7800","67.6300","65.6700"
"2011/08/16","66.1900","40355.0000","65.6000","67.3700","65.1700"
"2011/08/15","67.1500","39874.0000","66.5300","67.3700","66.4300"
"2011/08/12","65.1900","55141.0000","65.1500","65.7000","64.1000"
"2011/08/11","64.3200","88921.0000","60.0000","64.8100","59.9700"
"2011/08/10","60.1300","374236.0000","63.6100","63.6100","59.8500"
"2011/08/09","65.4900","86615.0000","64.5400","65.4900","61.4000"
"2011/08/08","65.6000","89041.0000","67.9100","69.0000","64.2000"
"2011/08/05","70.1700","111183.0000","71.3700","71.5500","67.7000"
"2011/08/04","69.6600","126148.0000","73.7900","73.7900","69.6500"
"2011/08/03","75.2200","59267.0000","74.9100","75.2200","73.0100"
"2011/08/02","74.3900","26411.0000","76.0100","77.0300","74.3900"
"2011/08/01","77.0500","56983.0000","80.3500","80.3500","76.4700"
"2011/07/29","80.0000","22051.0000","80.1700","80.9400","79.8800"
"2011/07/28","80.6000","72900.0000","79.3100","81.5600","79.2900"
"2011/07/27","82.2100","543072.0000","84.1700","84.1700","82.0000"
"2011/07/26","84.1700","29957.0000","84.6000","84.9200","84.0100"
"2011/07/25","82.3500","29578.0000","81.9900","82.6700","81.6900"
"2011/07/22","81.3500","6791.0000","80.9600","81.4300","80.5100"
"2011/07/21","81.5700","75946.0000","80.8200","81.8200","80.7600"
"2011/07/20","79.2100","25736.0000","79.2900","79.5300","78.8600"
"2011/07/19","80.0500","33166.0000","79.4600","80.4200","79.4400"
"2011/07/18","78.8000","16261.0000","78.7000","78.8800","77.8600"
"2011/07/15","78.5800","86656.0000","78.5100","79.0200","77.8400"
"2011/07/14","77.0500","44482.0000","78.5500","78.8000","77.0000"
"2011/07/13","78.0100","47473.0000","77.3800","78.7200","77.3500"
"2011/07/12","77.3700","97393.0000","77.6300","78.6500","77.3500"
"2011/07/11","78.3500","74017.0000","79.0300","79.2300","78.1500"
"2011/07/08","81.1300","82136.0000","82.6700","83.0200","81.1100"
"2011/07/07","83.3000","20112.0000","82.6200","83.3700","82.6200"
"2011/07/06","82.2400","52199.0000","81.6300","82.2400","81.3300"
"2011/07/05","81.2600","27274.0000","81.5300","82.0500","81.2000"
"2011/07/01","81.1500","121120.0000","80.2500","81.1500","80.1100"
"2011/06/30","80.5600","38991.0000","79.4800","80.7400","79.4800"
"2011/06/29","79.2400","25696.0000","78.1500","79.3500","78.0700"
"2011/06/28","77.7000","21778.0000","76.8400","77.9600","76.8400"
"2011/06/27","76.9800","54950.0000","75.9600","77.0800","75.9600"
"2011/06/24","76.5500","117862.0000","77.9100","77.9800","76.2800"
"2011/06/23","77.9800","129297.0000","77.1700","78.0000","75.7400"
"2011/06/22","83.1900","51641.0000","83.4200","84.0800","83.0400"
"2011/06/21","83.0900","68910.0000","82.3100","83.4100","82.1600"
"2011/06/20","82.2500","42230.0000","81.1200","82.6500","81.1200"
"2011/06/17","82.6000","116038.0000","82.5600","83.0000","82.0000"
"2011/06/16","81.1900","124492.0000","80.2600","81.1900","80.2100"
"2011/06/15","79.8400","333759.0000","79.9200","80.5400","79.6500"
"2011/06/14","82.5500","178291.0000","82.1600","82.8500","82.1400"
"2011/06/13","80.1600","55733.0000","79.9200","80.7700","79.5900"
"2011/06/10","79.8800","56402.0000","80.9800","80.9800","75.9800"
"2011/06/09","81.6100","28777.0000","80.6000","81.6500","80.2700"
"2011/06/08","80.6000","139636.0000","80.5800","80.9000","80.4000"
"2011/06/07","82.3300","79201.0000","82.4700","82.7900","81.7600"
"2011/06/06","81.4000","41534.0000","82.5000","82.5400","81.3100"
"2011/06/03","81.1300","57274.0000","79.8400","81.5500","79.7500"
"2011/06/02","80.2700","28739.0000","80.5000","80.6800","79.3700"
"2011/06/01","80.6500","32978.0000","82.1200","82.4600","80.6500"
"2011/05/31","82.2500","22939.0000","81.9600","82.2500","81.5100"
"2011/05/27","78.7200","27837.0000","78.3900","79.0900","78.3600"
"2011/05/26","78.0000","64087.0000","77.6500","78.2200","76.4600"
"2011/05/25","78.7600","35319.0000","77.7800","78.9800","77.6900"
"2011/05/24","79.2700","130158.0000","79.4100","80.2700","78.9700"
"2011/05/23","78.8000","239787.0000","78.3300","79.1600","78.0400"
"2011/05/20","80.6600","62173.0000","81.6100","81.6100","79.9300"
"2011/05/19","82.9700","15185.0000","83.0400","83.4400","82.3800"
"2011/05/18","82.9400","50595.0000","81.7500","82.9700","81.4300"
"2011/05/17","81.1900","24822.0000","81.0200","81.4700","80.3600"
"2011/05/16","82.4100","42800.0000","82.2900","83.2600","82.1000"
"2011/05/13","82.2800","274598.0000","83.2200","83.3100","81.9500"
"2011/05/12","82.8200","31240.0000","82.0200","83.0500","81.6600"
"2011/05/11","82.7500","32015.0000","84.5500","84.6400","82.3400"
"2011/05/10","84.3100","21936.0000","83.9100","84.5400","83.7100"
"2011/05/09","82.9400","24662.0000","82.7600","83.0500","82.0800"
"2011/05/06","84.0900","196993.0000","85.6600","86.2100","83.5000"
"2011/05/05","83.9000","15084.0000","84.6900","84.8100","83.6000"
"2011/05/04","85.0000","27523.0000","87.1200","87.2100","84.9700"
"2011/05/03","86.3815","22850.0000","86.0000","87.0100","85.9500"
"2011/05/02","86.0300","1235461.0000","86.9400","87.0400","85.9600"
"2011/04/29","85.8500","834242.0000","85.4500","88.0000","85.4500"
"2011/04/28","84.9600","1968934.0000","84.1500","85.4500","84.1500"
"2011/04/27","83.3500","16494.0000","82.0100","83.3500","81.7000"
"2011/04/26","83.5700","31040.0000","83.2000","83.6000","82.8315"
"2011/04/25","82.4000","14246.0000","82.6000","82.6000","82.0500"
"2011/04/21","82.3500","26402.0000","82.5000","82.6100","82.1000"
"2011/04/20","81.7000","40252.0000","81.2500","81.8200","81.1700"
"2011/04/19","77.8800","36390.0000","77.6500","77.9600","77.2000"
"2011/04/18","77.6900","25532.0000","77.5500","77.9200","76.7500"
"2011/04/15","80.2300","26020.0000","80.0000","80.6000","79.9500"
"2011/04/14","80.6300","18868.0000","79.8700","80.6300","79.2400"
"2011/04/13","80.2800","31217.0000","80.5500","81.0000","80.0000"
"2011/04/12","79.1000","23097.0000","79.4000","79.7000","78.8600"
"2011/04/11","79.8000","21370.0000","79.8500","80.1500","79.3600"
"2011/04/08","78.9400","25205.0000","79.1000","79.4000","78.7600"
"2011/04/07","78.3600","8778.0000","77.9500","78.3600","77.9000"
"2011/04/06","78.5500","95571.0000","78.3500","78.9000","78.1300"
"2011/04/05","77.5800","195902.0000","76.9300","78.2600","76.7800"
"2011/04/04","80.7400","48113.0000","80.5100","80.9100","80.4500"
"2011/04/01","79.7500","182872.0000","79.0000","80.0000","78.5700"
"2011/03/31","77.7200","30486.0000","77.5800","77.9600","77.3800"
"2011/03/30","77.1700","13135.0000","77.3000","77.4000","76.6700"
"2011/03/29","76.7600","38411.0000","75.8800","76.7600","75.5900"
"2011/03/28","74.5000","49508.0000","75.0000","75.0700","74.5000"
"2011/03/25","74.9800","36152.0000","75.0500","75.5000","74.8400"
"2011/03/24","76.1900","115183.0000","75.7000","76.2400","75.4300"
"2011/03/23","74.7200","93743.0000","74.0000","74.7500","73.8100"
"2011/03/22","75.3500","185995.0000","76.0000","76.0000","75.1600"
"2011/03/21","75.6800","48702.0000","75.3600","75.8600","75.3600"
"2011/03/18","73.2600","63541.0000","75.0100","75.1400","73.2100"
"2011/03/17","73.4000","27428.0000","72.9600","73.4500","72.3500"
"2011/03/16","70.4000","61025.0000","72.5000","73.0000","69.6700"
"2011/03/15","73.4000","141841.0000","71.5700","73.5900","71.2500"
"2011/03/14","76.3000","45397.0000","75.7300","76.3000","75.6400"
"2011/03/11","76.0100","12852.0000","75.6300","76.0300","75.2800"
"2011/03/10","75.8000","43607.0000","76.2400","76.5600","75.5700"
"2011/03/09","77.5700","67276.0000","78.2300","78.2400","77.5700"
"2011/03/08","78.1300","18747.0000","77.3500","78.2700","76.9800"
"2011/03/07","78.8100","26822.0000","79.8600","80.3500","78.3500"
"2011/03/04","79.1000","37536.0000","80.2500","80.4000","78.6000"
"2011/03/03","80.3100","33389.0000","79.6000","80.3100","79.1900"
"2011/03/02","77.6000","20960.0000","77.7100","78.0500","77.2900"
"2011/03/01","76.1900","49188.0000","77.8700","77.8700","76.1200"
"2011/02/28","77.7300","21151.0000","76.9400","77.7500","76.9000"
"2011/02/25","75.9500","36327.0000","75.6500","76.0000","75.2500"
"2011/02/24","75.7400","80455.0000","76.2000","76.6500","75.0000"
"2011/02/23","75.5400","23559.0000","75.6500","76.1200","75.3400"
"2011/02/22","74.8500","25984.0000","75.5000","75.9400","74.8100"
"2011/02/18","78.1400","20654.0000","77.2900","78.3000","77.2500"
"2011/02/17","77.1500","25963.0000","76.3700","77.2000","76.3100"
"2011/02/16","76.5000","20100.0000","76.0500","76.6200","76.0500"
"2011/02/15","75.4700","29192.0000","75.5500","75.7900","75.2500"
"2011/02/14","75.5700","60388.0000","75.3100","75.6000","74.8900"
"2011/02/11","75.5000","77683.0000","74.9600","75.7400","74.9400"
"2011/02/10","75.8500","50561.0000","75.2100","76.0100","75.0200"
"2011/02/09","76.1100","57893.0000","75.4800","76.1100","75.4500"
"2011/02/08","75.7200","99639.0000","75.2600","76.0500","74.7852"
"2011/02/07","73.8300","154309.0000","73.6300","74.0400","73.6200"
"2011/02/04","74.7600","386828.0000","73.7200","74.7600","73.7200"
"2011/02/03","74.2500","31528.0000","74.2100","74.3300","73.7300"
"2011/02/02","74.8500","25961.0000","74.9400","75.1300","74.7100"
"2011/02/01","75.2700","102175.0000","74.7500","75.2700","74.5000"
"2011/01/31","73.9800","52914.0000","73.8500","74.4500","73.7500"
"2011/01/28","72.6100","29528.0000","74.3100","74.4300","72.5500"
"2011/01/27","75.1000","107207.0000","74.6900","75.1000","74.4100"
"2011/01/26","75.6000","21292.0000","75.5000","75.6000","75.1700"
"2011/01/25","74.6500","32786.0000","74.1000","74.7400","73.9471"
"2011/01/24","74.0600","32644.0000","73.7000","74.2000","73.6000"
"2011/01/21","74.0200","18646.0000","73.7800","74.1500","73.3300"
"2011/01/20","73.5800","15298.0000","73.5200","73.8000","72.8000"
"2011/01/19","74.8400","58894.0000","75.7400","75.7400","74.6500"
"2011/01/18","75.3200","24020.0000","74.8500","75.3200","74.7900"
